step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
11,0.088,0,0,11,-0.14109200239181519,-1.480656623840332,1.6727145910263062,-1.8454464673995972,-1.8428136110305786,-0.050308957695961,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-2.064657211303711,1.9791043996810913,1.6334402561187744,-3.139186382293701,-2.8467929363250732,-0.789932131767273,-2.094399929046631,2.094399929046631,3.141590118408203,-3.141590118408203,-2.8465185165405273,-0.7899322509765625,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7575821280479431,0.036665983498096466,0.5798206925392151,-0.07848310470581055,-0.6633627414703369,0.7347949147224426,-0.11775677651166916,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
12,0.096,0,0,12,-0.15777571499347687,-1.4650077819824219,1.6876208782196045,-1.870575189590454,-1.860243320465088,-0.05672800540924072,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-2.078016996383667,1.9983363151550293,1.847564935684204,-3.139930009841919,-2.172527551651001,-0.8023858070373535,-2.094399929046631,2.094399929046631,3.141590118408203,-3.141590118408203,-2.1717352867126465,-0.802386999130249,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7630637288093567,0.021253807470202446,0.561657726764679,-0.08827900886535645,-0.6588635444641113,0.737342357635498,-0.1201324462890625,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
13,0.10400000000000001,0,0,13,-0.17447993159294128,-1.4492186307907104,1.7041960954666138,-1.8957098722457886,-1.8730113506317139,-0.06333240121603012,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-2.080457925796509,2.0078284740448,2.0674216747283936,-3.140315532684326,-1.5897325277328491,-0.8255637288093567,-2.094399929046631,2.094399929046631,3.141590118408203,-3.141590118408203,-1.5889372825622559,-0.8255656957626343,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7674618363380432,0.006328490562736988,0.5420978665351868,-0.09687834978103638,-0.6548163294792175,0.7398570775985718,-0.12017345428466797,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
14,0.112,0,0,14,-0.19119495153427124,-1.4333856105804443,1.7224953174591064,-1.9208475351333618,-1.8816571235656738,-0.07047963887453079,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-2.0816259384155273,2.008824586868286,2.293138265609741,-3.140537977218628,-1.0747932195663452,-0.8934347629547119,-2.094399929046631,2.094399929046631,3.141590118408203,-3.141590118408203,-1.0739185810089111,-0.8934349417686462,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7706463932991028,-0.008095050230622292,0.5212177634239197,-0.1044279932975769,-0.6513375043869019,0.7422337532043457,-0.11808139085769653,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
15,0.12,0,0,15,-0.20792151987552643,-1.4175063371658325,1.7424860000610352,-1.9459867477416992,-1.8866188526153564,-0.07875767350196838,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-2.0830180644989014,2.0083913803100586,2.519357204437256,-3.1407554149627686,-0.6145874261856079,-1.034769892692566,-2.094399929046631,2.094399929046631,3.141590118408203,-3.141590118408203,-0.6135963797569275,-1.0347703695297241,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7725440859794617,-0.02199767529964447,0.49909472465515137,-0.11105526983737946,-0.6486154198646545,0.744291365146637,-0.1139957457780838,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
16,0.128,0,0,16,-0.22466328740119934,-1.4015601873397827,1.764096975326538,-1.9711283445358276,-1.8886181116104126,-0.08869118988513947,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-2.0853874683380127,2.0058741569519043,2.7479097843170166,-3.1409707069396973,-0.2451947182416916,-1.2417211532592773,-2.094399929046631,2.094399929046631,3.141590118408203,-3.141590118408203,-0.2439926713705063,-1.2417235374450684,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7730885744094849,-0.0353877991437912,0.4758426249027252,-0.11698758602142334,-0.6467846035957336,0.7458482384681702,-0.1081383228302002,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
17,0.136,0,0,17,-0.24142558872699738,-1.3854725360870361,1.7871031761169434,-1.9962716102600098,-1.8883917331695557,-0.10121626406908035,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-2.0922627449035645,1.9947211742401123,2.984717607498169,-3.1412503719329834,0.031345292925834656,-1.565674901008606,-2.094399929046631,2.094399929046631,3.141590118408203,-3.141590118408203,0.03318987414240837,-1.5656768083572388,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7722759246826172,-0.048287902027368546,0.4516456425189972,-0.12244918942451477,-0.6461185216903687,0.7465858459472656,-0.10073050856590271,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
18,0.14400000000000002,0,0,18,-0.25818586349487305,-1.368971347808838,1.8107391595840454,-2.0214059352874756,-1.8865262269973755,-0.11618675291538239,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-2.0943984985351562,2.051896810531616,3.0079774856567383,-3.141601085662842,0.23383945226669312,-1.871185302734375,-2.094399929046631,2.094399929046631,3.0603463649749756,-3.141590118408203,0.2356240451335907,-1.8713713884353638,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7703487277030945,-0.06074409931898117,0.42687901854515076,-0.12744946777820587,-0.6464852690696716,0.7465407848358154,-0.09214223921298981,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
19,0.152,0,0,19,-0.2749086618423462,-1.3521994352340698,1.8331856727600098,-2.046358346939087,-1.883741021156311,-0.13212637603282928,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-2.0876734256744385,2.094400644302368,2.732211112976074,-3.1295738220214844,0.35100120306015015,-1.9933125972747803,-2.094399929046631,2.094399929046631,2.6372368335723877,-3.141590118408203,0.3450990915298462,-1.9924836158752441,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7678587436676025,-0.07291120290756226,0.40285152196884155,-0.13166093826293945,-0.6471840143203735,0.7462314367294312,-0.08340740203857422,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
20,0.16,0,0,20,-0.2916598916053772,-1.3354392051696777,1.8544132709503174,-2.0714447498321533,-1.879768967628479,-0.14926664531230927,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-2.092758893966675,2.094399929046631,2.6360909938812256,-3.1386892795562744,0.49645692110061646,-2.14276385307312,-2.094399929046631,2.094399929046631,2.6136834621429443,-3.141590118408203,0.4951038360595703,-2.1425890922546387,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7648807168006897,-0.08480745553970337,0.37981685996055603,-0.13480587303638458,-0.648252010345459,0.7456624507904053,-0.0747268944978714,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
21,0.168,0,0,21,-0.30839478969573975,-1.3186739683151245,1.8744926452636719,-2.0964620113372803,-1.8749234676361084,-0.1665462851524353,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-2.0895705223083496,2.0944018363952637,2.4636104106903076,-3.1337172985076904,0.6071648597717285,-2.1603918075561523,-2.094399929046631,2.094399929046631,2.4041547775268555,-3.141590118408203,0.6036628484725952,-2.159977912902832,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7614566087722778,-0.09642581641674042,0.3576928377151489,-0.1370507776737213,-0.6493111848831177,0.7451392412185669,-0.06617812067270279,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
22,0.176,0,0,22,-0.3251384198665619,-1.3019118309020996,1.8934296369552612,-2.1215226650238037,-1.8690788745880127,-0.18423406779766083,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-2.091292381286621,2.09440016746521,2.3388943672180176,-3.136695384979248,0.731324315071106,-2.211193561553955,-2.094399929046631,2.094399929046631,2.3026742935180664,-3.141590118408203,0.7292537093162537,-2.210970640182495,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.757683277130127,-0.10778265446424484,0.3364771008491516,-0.13833113014698029,-0.6504528522491455,0.7446038722991943,-0.05779825150966644,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
23,0.184,0,0,23,-0.3418762683868408,-1.2851494550704956,1.9112880229949951,-2.14656400680542,-1.86260986328125,-0.20193523168563843,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-2.090289354324341,2.0944008827209473,2.1975624561309814,-3.1354591846466064,0.8095757961273193,-2.2128539085388184,-2.094399929046631,2.094399929046631,2.1530745029449463,-3.141590118408203,0.8071041107177734,-2.212615489959717,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7535959482192993,-0.1189088523387909,0.3161177337169647,-0.13883790373802185,-0.6515284776687622,0.7441539764404297,-0.049693793058395386,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
24,0.192,0,0,24,-0.35697421431541443,-1.268401861190796,1.9279801845550537,-2.1716811656951904,-1.85578453540802,-0.21985286474227905,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-1.725946068763733,2.093731164932251,2.0495290756225586,-3.141599416732788,0.8592830300331116,-2.239121675491333,-1.4496939182281494,2.094399929046631,2.0385639667510986,-3.141590118408203,0.8743947744369507,-2.239729881286621,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7495157122612,-0.12863843142986298,0.2966759204864502,-0.13862642645835876,-0.653206467628479,0.7431873083114624,-0.042147547006607056,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
25,0.2,0,0,25,-0.36908018589019775,-1.2516549825668335,1.9436657428741455,-2.1968343257904053,-1.8476871252059937,-0.23779627680778503,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-1.3413649797439575,2.093463182449341,1.9349991083145142,-3.1416003704071045,1.0196244716644287,-2.2418901920318604,-1.0447099208831787,2.094399929046631,1.9430935382843018,-3.141590118408203,1.0363601446151733,-2.24299955368042,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7457035183906555,-0.13587895035743713,0.2779952883720398,-0.13735747337341309,-0.6559616327285767,0.7413656711578369,-0.034987807273864746,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
26,0.20800000000000002,0,0,26,-0.37842896580696106,-1.234900712966919,1.9583731889724731,-2.2219483852386475,-1.8382158279418945,-0.2548709809780121,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-1.026611089706421,2.0938291549682617,1.80409836769104,-3.1416003704071045,1.1903910636901855,-2.1338820457458496,-0.7853789925575256,2.094399929046631,1.7947272062301636,-3.141590118408203,1.2035926580429077,-2.134319543838501,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7422339916229248,-0.14083869755268097,0.26002487540245056,-0.13504089415073395,-0.6593745350837708,0.7390484809875488,-0.028221875429153442,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
27,0.216,0,0,27,-0.3857558071613312,-1.2181463241577148,1.9721143245697021,-2.2470457553863525,-1.8271262645721436,-0.2709863483905792,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.8186175227165222,2.094135046005249,1.6862843036651611,-3.1413540840148926,1.3909634351730347,-2.0144851207733154,-0.6558975577354431,2.094399929046631,1.6704778671264648,-3.141590118408203,1.3996502161026,-2.0145010948181152,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7391020059585571,-0.1440809965133667,0.24274064600467682,-0.13161295652389526,-0.6631393432617188,0.7365118265151978,-0.02178293466567993,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
28,0.224,0,0,28,-0.39164549112319946,-1.2013895511627197,1.9848318099975586,-2.2721071243286133,-1.814657211303711,-0.2859325110912323,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.6619910001754761,2.094399929046631,1.5497338771820068,-3.1385433673858643,1.56222665309906,-1.8683161735534668,-0.5423451662063599,2.094399929046631,1.517936110496521,-3.141590118408203,1.5684139728546143,-1.8683215379714966,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7363064289093018,-0.14610953629016876,0.2261594980955124,-0.1272062510251999,-0.6669492721557617,0.7339956164360046,-0.015735343098640442,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
