step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
285,2.2800000000000002,0,0,285,0.202612042427063,-2.0135581493377686,2.3206963539123535,-1.929713249206543,-1.5848230123519897,-3.5719292163848877,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3635265529155731,-0.19682811200618744,-0.10559260845184326,-0.28354984521865845,0.18707416951656342,0.042792998254299164,2.094399929046631,-0.706966757774353,-0.27396678924560547,-0.30653491616249084,0.18948613107204437,0.0427841991186142,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.36495932936668396,0.2510915696620941,0.451340913772583,0.024627380073070526,0.45192599296569824,0.8916521072387695,0.010617196559906006,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
286,2.2880000000000003,0,0,286,0.20028381049633026,-2.0131518840789795,2.3209681510925293,-1.9275851249694824,-1.5860199928283691,-3.572280168533325,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.6761155724525452,0.07447538524866104,0.0781220868229866,0.3010137379169464,-0.17650257050991058,-0.0435783788561821,-0.8337436318397522,1.1090549230575562,1.1090561151504517,0.3006398677825928,-0.19016031920909882,-0.043531645089387894,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.36537253856658936,0.2500642240047455,0.45072779059410095,0.023913852870464325,0.45282554626464844,0.8912303447723389,0.009243667125701904,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
287,2.2960000000000003,0,0,287,0.2026294320821762,-2.0135388374328613,2.3206899166107178,-1.929762840270996,-1.5848299264907837,-3.5719292163848877,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.36399897933006287,-0.19566619396209717,-0.10458642989397049,-0.30451080203056335,0.18892671167850494,0.043338239192962646,2.094399929046631,-0.7097941040992737,-0.2904468774795532,-0.3068585991859436,0.18914608657360077,0.043338656425476074,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3649672865867615,0.25109970569610596,0.4513433277606964,0.024643689393997192,0.4519181549549103,0.891655683517456,0.010625839233398438,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
288,2.3040000000000003,0,0,288,0.20027561485767365,-2.0131309032440186,2.3209452629089355,-1.9275704622268677,-1.5860134363174438,-3.572284698486328,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.6751335859298706,0.07598148286342621,0.07502897083759308,0.30889657139778137,-0.182917982339859,-0.044683460146188736,-0.8390748500823975,1.109042763710022,1.1176682710647583,0.30894601345062256,-0.1885291486978531,-0.044683437794446945,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.36538469791412354,0.25006404519081116,0.45073258876800537,0.023906946182250977,0.45282721519470215,0.8912297487258911,0.00924217700958252,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
289,2.312,0,0,289,0.20261044800281525,-2.013528823852539,2.320692539215088,-1.9297614097595215,-1.5848278999328613,-3.5719337463378906,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3645331859588623,-0.19423672556877136,-0.1082208976149559,-0.29222702980041504,0.1869482845067978,0.04347682744264603,2.094399929046631,-0.712985098361969,-0.2810363471508026,-0.30852195620536804,0.18863226473331451,0.043473102152347565,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.36497393250465393,0.25109338760375977,0.45133742690086365,0.02463775873184204,0.4519246816635132,0.8916524648666382,0.010622024536132812,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
290,2.32,0,0,290,0.20026655495166779,-2.0131142139434814,2.3209378719329834,-1.9275873899459839,-1.5860142707824707,-3.5722999572753906,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.6748442649841309,0.07724297791719437,0.07346697151660919,0.30661648511886597,-0.18087336421012878,-0.04553888738155365,-0.8372323513031006,1.1039899587631226,1.1258295774459839,0.30654606223106384,-0.1887776404619217,-0.04552556574344635,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.36539551615715027,0.25006237626075745,0.4507329761981964,0.02391044795513153,0.4528244137763977,0.8912310600280762,0.009243965148925781,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
291,2.328,0,0,291,0.2025889903306961,-2.0135247707366943,2.320709228515625,-1.9297606945037842,-1.5848268270492554,-3.571949005126953,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.36299222707748413,-0.19534827768802643,-0.10516611486673355,-0.2826637625694275,0.18640314042568207,0.04356541857123375,2.094399929046631,-0.7163337469100952,-0.27199333906173706,-0.30543744564056396,0.18879292905330658,0.04355694726109505,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.36497554183006287,0.2510848939418793,0.4513246417045593,0.02462918311357498,0.4519273340702057,0.891651451587677,0.01061558723449707,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
292,2.336,0,0,292,0.20027931034564972,-2.013111114501953,2.3209850788116455,-1.927646517753601,-1.5860211849212646,-3.5722999572753906,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.6723023653030396,0.07711523771286011,0.07817542552947998,0.299286425113678,-0.1755060851573944,-0.044210441410541534,-0.8294891715049744,1.0996745824813843,1.1036463975906372,0.2988901138305664,-0.18958339095115662,-0.044161517173051834,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.36538630723953247,0.2500651180744171,0.4507076144218445,0.023915909230709076,0.45281869173049927,0.8912339210510254,0.00924423336982727,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
293,2.344,0,0,293,0.20265069603919983,-2.013493299484253,2.3206918239593506,-1.9298409223556519,-1.5848480463027954,-3.571960687637329,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3680889904499054,-0.1929726004600525,-0.1042836457490921,-0.30837371945381165,0.18700918555259705,0.04266006872057915,2.094399929046631,-0.7189781665802002,-0.29675984382629395,-0.30894580483436584,0.18706008791923523,0.04266032949090004,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3649825155735016,0.25110960006713867,0.45133355259895325,0.024661429226398468,0.45189470052719116,0.8916670083999634,0.01062840223312378,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
294,2.352,0,0,294,0.20026034116744995,-2.0130908489227295,2.3209586143493652,-1.9276522397994995,-1.5860434770584106,-3.5723259449005127,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.6706448197364807,0.078799769282341,0.07479090243577957,0.30851131677627563,-0.18938393890857697,-0.04481958970427513,-0.8493422865867615,1.1016621589660645,1.1116867065429688,0.30859822034835815,-0.18995490670204163,-0.044820647686719894,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3654051423072815,0.25005829334259033,0.45071789622306824,0.02392777055501938,0.45281586050987244,0.8912351131439209,0.009238630533218384,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
295,2.36,0,0,295,0.2026195228099823,-2.0134847164154053,2.320690631866455,-1.9298568964004517,-1.584855079650879,-3.5719876289367676,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3683832585811615,-0.19169437885284424,-0.10642585158348083,-0.306464821100235,0.1887587308883667,0.04241020604968071,2.094399929046631,-0.7221672534942627,-0.2871333360671997,-0.31030452251434326,0.18912379443645477,0.04241086170077324,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3649946451187134,0.25109803676605225,0.4513329863548279,0.02466735988855362,0.45189663767814636,0.8916658163070679,0.010627537965774536,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
296,2.368,0,0,296,0.20023390650749207,-2.0130765438079834,2.320943593978882,-1.9276496171951294,-1.5860450267791748,-3.5723536014556885,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.67026287317276,0.08010679483413696,0.07258916646242142,0.31075581908226013,-0.1886635273694992,-0.04533740505576134,-0.8484535217285156,1.0972787141799927,1.1208913326263428,0.3108484148979187,-0.18933022022247314,-0.04533863812685013,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.36541950702667236,0.2500499486923218,0.4507219195365906,0.023927800357341766,0.45281538367271423,0.8912353515625,0.009236931800842285,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
297,2.376,0,0,297,0.20257996022701263,-2.0134849548339844,2.320702314376831,-1.9298417568206787,-1.5848543643951416,-3.572014331817627,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3684048354625702,-0.19077639281749725,-0.10984424501657486,-0.2856578230857849,0.18692730367183685,0.04267818108201027,2.094399929046631,-0.7261070609092712,-0.27725327014923096,-0.30851081013679504,0.18932528793811798,0.042669739574193954,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3649996519088745,0.25108277797698975,0.45132318139076233,0.02465692162513733,0.4519024193286896,0.8916631937026978,0.010618776082992554,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
298,2.384,0,0,298,0.20022091269493103,-2.013071060180664,2.320955753326416,-1.9276809692382812,-1.5860484838485718,-3.572380304336548,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.6702336668968201,0.08084065467119217,0.07291833311319351,0.30468231439590454,-0.18819788098335266,-0.04523240029811859,-0.8426960110664368,1.0908279418945312,1.1221189498901367,0.30481311678886414,-0.18977026641368866,-0.045235276222229004,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.36542412638664246,0.25004521012306213,0.45071500539779663,0.023934055119752884,0.4528091847896576,0.8912381529808044,0.0092391362413764,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
