step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
126,1.008,0,0,126,-0.530959963798523,-1.396590232849121,1.803952932357788,-1.9828449487686157,-1.5716599225997925,-3.1342644691467285,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.37036293745040894,-0.2280721664428711,-0.20125745236873627,1.048385500907898,-0.29553353786468506,-0.7963307499885559,-0.9351978898048401,-0.8331441283226013,1.4495868682861328,1.0483853816986084,-0.29553326964378357,-0.7963305115699768,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7360555529594421,-0.2303784191608429,0.44169703125953674,-0.0022446438670158386,-0.8696720004081726,-0.49362415075302124,-0.0007976889610290527,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
127,1.016,0,0,127,-0.5293862819671631,-1.3932812213897705,1.7966710329055786,-1.979976773262024,-1.5725711584091187,-3.141878604888916,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.29600146412849426,0.5583043098449707,-1.047908067703247,0.31146252155303955,-0.06752792000770569,-0.9525056481361389,1.6809897422790527,1.2649507522583008,-1.7759137153625488,0.3114621341228485,-0.06752753257751465,-0.9525055289268494,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7389698028564453,-0.23083634674549103,0.443562388420105,0.002952776849269867,0.8673945069313049,0.49761173129081726,0.0006704032421112061,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
128,1.024,0,0,128,-0.5309923887252808,-1.3940953016281128,1.7955222129821777,-1.9819157123565674,-1.5749374628067017,-3.1384010314941406,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3638935387134552,-0.23497001826763153,-0.022572044283151627,-0.20736004412174225,-0.34204965829849243,0.4351564347743988,-0.9065703749656677,-1.1305437088012695,3.141590118408203,-0.20735983550548553,-0.3420499563217163,0.43515634536743164,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7388029098510742,-0.23246324062347412,0.44515442848205566,-0.0052332803606987,-0.8686522841453552,-0.4953942894935608,-0.000619053840637207,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
129,1.032,0,0,129,-0.5298139452934265,-1.3913462162017822,1.7895692586898804,-1.9768351316452026,-1.572236180305481,-3.1451096534729004,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.22841724753379822,0.45414304733276367,-0.8501648306846619,0.6231348514556885,0.38399845361709595,-0.838458776473999,1.8974385261535645,1.4872362613677979,-0.8528854846954346,0.6227474212646484,0.3840443789958954,-0.8384589552879333,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7410939931869507,-0.23240923881530762,0.44631510972976685,0.003750547766685486,0.8666934370994568,0.49882516264915466,0.0013124048709869385,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
130,1.04,0,0,130,-0.5309422016143799,-1.3926455974578857,1.7899962663650513,-1.9787397384643555,-1.5770081281661987,-3.1403350830078125,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.35283976793289185,-0.32398661971092224,0.20356179773807526,-0.20551541447639465,-0.6271824240684509,0.5976390242576599,-0.6431382298469543,-1.0306198596954346,2.8238871097564697,-0.20547306537628174,-0.6450700759887695,0.5976729393005371,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.740317165851593,-0.23358839750289917,0.4472540318965912,-0.006139189004898071,-0.8681591749191284,-0.4962478280067444,6.026029586791992e-05,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
131,1.048,0,0,131,-0.5295353531837463,-1.3898483514785767,1.784322738647461,-1.9755269289016724,-1.5744506120681763,-3.146467685699463,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.25474825501441956,0.4595394432544708,-0.8242819309234619,0.36683377623558044,0.369968980550766,-0.7666563391685486,2.001268148422241,1.5711822509765625,-1.4235345125198364,0.366833359003067,0.36996951699256897,-0.7666559219360352,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7427645325660706,-0.2334415763616562,0.44842255115509033,0.005359582602977753,0.8662822842597961,0.49952512979507446,0.0009526610374450684,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
132,1.056,0,0,132,-0.5306903719902039,-1.3910901546478271,1.784430980682373,-1.9753782749176025,-1.5786188840866089,-3.1412811279296875,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3556601405143738,-0.3204626441001892,0.16554488241672516,0.055824775248765945,-0.5708876252174377,0.6485869884490967,-0.698071300983429,-0.9856365323066711,3.141590118408203,0.05583665892481804,-0.570985734462738,0.6485866904258728,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7419151663780212,-0.23452304303646088,0.449279248714447,-0.006820797920227051,-0.8678605556488037,-0.4967605769634247,0.0006000995635986328,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
133,1.064,0,0,133,-0.5293467044830322,-1.3883857727050781,1.7790905237197876,-1.972564697265625,-1.5757077932357788,-3.1467576026916504,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.24979157745838165,0.45950478315353394,-0.8193361163139343,0.31407031416893005,0.4141818881034851,-0.6845841407775879,2.0411791801452637,1.6504768133163452,-0.9819212555885315,0.31407010555267334,0.41418182849884033,-0.6845831274986267,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7442869544029236,-0.23433637619018555,0.4503498077392578,0.00602162629365921,0.8661618232727051,0.49972689151763916,0.0006062984466552734,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
134,1.072,0,0,134,-0.5303444266319275,-1.389545202255249,1.7789702415466309,-1.9713548421859741,-1.5795916318893433,-3.1412200927734375,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.33972764015197754,-0.31368517875671387,0.14041760563850403,0.1904691606760025,-0.5158427357673645,0.6920343637466431,-0.6357820630073547,-0.9563649296760559,3.141590118408203,0.19045740365982056,-0.5339983105659485,0.692068874835968,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7434681057929993,-0.23526069521903992,0.4511664807796478,-0.007016129791736603,-0.8677895069122314,-0.49688124656677246,0.001047372817993164,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
135,1.08,0,0,135,-0.5291106104850769,-1.38750159740448,1.7752968072891235,-1.9687522649765015,-1.5768685340881348,-3.146223545074463,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.22643885016441345,0.3442842364311218,-0.5431829690933228,0.30947497487068176,0.3873310089111328,-0.6250388622283936,1.998058557510376,1.7131537199020386,-0.5451413989067078,0.30919480323791504,0.38736340403556824,-0.6250384449958801,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.74518883228302,-0.23481228947639465,0.4516812264919281,0.005916908383369446,0.8662378191947937,0.4995967745780945,-0.00011914968490600586,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
136,1.088,0,0,136,-0.5299007892608643,-1.3892313241958618,1.7772191762924194,-1.9686646461486816,-1.5821568965911865,-3.1407470703125,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.2994248569011688,-0.41562071442604065,0.42173948884010315,0.049161866307258606,-0.6913506388664246,0.6843100786209106,-0.5529021620750427,-0.850848376750946,2.647660493850708,0.0491364523768425,-0.7068693041801453,0.6843398809432983,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.743728518486023,-0.23536866903305054,0.4517430365085602,-0.007111349143087864,-0.8677958846092224,-0.49686384201049805,0.002468675374984741,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
137,1.096,0,0,137,-0.5281237363815308,-1.3871140480041504,1.77388596534729,-1.9689123630523682,-1.5804791450500488,-3.145826816558838,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.304119348526001,0.3595389127731323,-0.5112510323524475,-0.07272934168577194,0.25980865955352783,-0.6353453397750854,1.7994965314865112,1.7058771848678589,-1.64626944065094,-0.07272962480783463,0.259808748960495,-0.6353453397750854,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7457184195518494,-0.2347378134727478,0.4523260295391083,0.0073264241218566895,0.8660874962806702,0.49983686208724976,-0.001388847827911377,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
138,1.104,0,0,138,-0.5292645692825317,-1.3888895511627197,1.7756532430648804,-1.9672151803970337,-1.5843979120254517,-3.1409192085266113,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.309505432844162,-0.4147445261478424,0.39291912317276,0.2557845413684845,-0.5387726426124573,0.6133295297622681,-0.8893414735794067,-0.8457340002059937,2.774679660797119,0.2557847797870636,-0.5387731194496155,0.6133291721343994,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7441297173500061,-0.23534506559371948,0.45232897996902466,-0.007572054862976074,-0.8675916194915771,-0.497207373380661,0.0034947991371154785,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
139,1.112,0,0,139,-0.5275461673736572,-1.386777400970459,1.772464394569397,-1.9684728384017944,-1.5823031663894653,-3.1456634998321533,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2997005581855774,0.35812097787857056,-0.49356406927108765,-0.20174087584018707,0.31131935119628906,-0.5929598808288574,1.711476445198059,1.7431870698928833,-1.5521584749221802,-0.20174092054367065,0.31131938099861145,-0.5929597020149231,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7461881041526794,-0.23474794626235962,0.4529430568218231,0.008059903979301453,0.8659817576408386,0.5000065565109253,-0.0020177364349365234,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
